h1 > small: MGMT E-5000, span #0: Strategic Management, span #1: January session | CRN 23354, span #2: On campus only, span #3: Mondays-Thursdays, 1-4 pm, span #4: Sever Hall 306, span #5: Jan. 2, 2018, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: MGMT E-5000, span #0: Strategic Management, span #1: Spring Term 2018 | CRN 24351, span #2:  | Section 4, span #3: Live web conference w/ required on-campus weekend, span #4: Wednesdays, 7:40-9:40 pm, span #5: Jan. 24, 2018, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: MGMT E-5000, span #0: Strategic Management, span #1: Spring Term 2018 | CRN 25058, span #2:  | Section 3, span #3: Online (live) web conference, span #4: Thursdays, 5:10-7:10 pm, span #5: Jan. 25, 2018, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: MGMT E-5000, span #0: Strategic Management, span #1: Spring Term 2018 | CRN 23540, span #2:  | Section 2, span #3: Online (live) web conference, span #4: Tuesdays, 5:30-7:30 pm, span #5: Jan. 23, 2018, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: MGMT E-5002, span #0: Business Strategy in the Real World, span #1: January session | CRN 24183, span #2: On campus only, span #3: Mondays-Thursdays, 5:30-8:30 pm, span #4: Harvard Hall 202, span #5: Jan. 2, 2018, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: MGMT E-5005, span #0: Corporate Strategy, span #1: Spring Term 2018 | CRN 24503, span #2: On campus only, span #3: Tuesdays, 7:40-9:40 pm, span #4: Harvard Hall 202, span #5: Jan. 23, 2018, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: MGMT E-5006, span #0: Competitive Strategy, span #1: Spring Term 2018 | CRN 24735, span #2: Online (live) web conference, span #3: Tuesdays, 5:10-7:10 pm, span #4: Jan. 23, 2018, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MGMT E-5012, span #0: The Art and Practice of Systems Thinking, span #1: Fall term 2017 | CRN 15424, span #2: Online (live) web conference, span #3: Tuesdays, 5:10-7:10 pm, span #4: Aug. 29, 2017, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MGMT E-5012, span #0: The Art and Practice of Systems Thinking, span #1: Spring Term 2018 | CRN 25052, span #2: Online (live) web conference, span #3: Mondays, 5:10-7:10 pm, span #4: Jan. 22, 2018, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MGMT E-5015, span #0: Applied Corporate Responsibility, span #1: Spring Term 2018 | CRN 24482, span #2: On campus with online option, span #3: Mondays, 7:40-9:40 pm, span #4: Byerly Hall 013, span #5: Jan. 22, 2018, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: MGMT E-5030, span #0: Project Management, span #1: Fall term 2017 | CRN 14770, span #2: On campus with online option, span #3: Mondays, 5:30-7:30 pm, span #4: Maxwell-Dworkin G125, span #5: Aug. 28, 2017, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: MGMT E-5030, span #0: Project Management, span #1: January session | CRN 23361, span #2: On campus only, span #3: Mondays-Thursdays, 2-5 pm, span #4: 1 Story Street 306, span #5: Jan. 2, 2018, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: MGMT E-5030, span #0: Project Management, span #1: Spring Term 2018 | CRN 24504, span #2: On campus only, span #3: Thursdays, 5:30-7:30 pm, span #4: Sever Hall 214, span #5: Jan. 25, 2018, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: MGMT E-5032, span #0: Process Improvement using Lean Six Sigma Methodology, span #1: Fall term 2017 | CRN 15137, span #2: On campus only, span #3: Graduate credit: $2700, span #4: Credits: 4
h1 > small: MGMT E-5061, span #0: Managing Service Design and Operations, span #1: Fall term 2017 | CRN 14270, span #2: Online (live) web conference, span #3: Graduate credit: $2700, span #4: Credits: 4
h1 > small: MGMT E-5064, span #0: Business, Government, and Society: Understanding Nonmarket Strategies, span #1: Spring Term 2018 | CRN 25053, span #2: Live web conference w/ required on-campus weekend, span #3: Wednesdays, 5:10-7:10 pm, span #4: Jan. 24, 2018, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MGMT E-5070, span #0: Data as a Second Language, span #1: Spring Term 2018 | CRN 25081, span #2: Online (live) web conference, span #3: Mondays, 2-4 pm, span #4: Jan. 22, 2018, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MGMT E-5072, span #0: Data Literacy in the Age of Machine Learning, span #1: Fall term 2017 | CRN 15439, span #2: Live web conference w/ required on-campus weekend, span #3: Mondays, 5:10-7:10 pm, span #4: Aug. 28, 2017, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MGMT E-5090, span #0: Crisis Management and Emergency Preparedness, span #1: Fall term 2017 | CRN 13601, span #2: On campus with online option, span #3: Mondays, 5:30-7:30 pm, span #4: 1 Story Street 304, span #5: Aug. 28, 2017, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: MGMT E-5095, span #0: Disaster Relief and Recovery, span #1: Spring Term 2018 | CRN 23490, span #2: On campus with online option, span #3: Mondays, 5:30-7:30 pm, span #4: 1 Story Street 304, span #5: Jan. 22, 2018, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: MGMT E-5100, span #0: Essentials of Management, span #1: Fall term 2017 | CRN 15420, span #2: On campus only, span #3: Mondays, 7:40-9:40 pm, span #4: Emerson Hall 210, span #5: Aug. 28, 2017, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: MGMT E-5100, span #0: Essentials of Management, span #1: Spring Term 2018 | CRN 24767, span #2: Online (live) web conference, span #3: Tuesdays, 5:30-7:30 pm, span #4: Jan. 23, 2018, span #5: Undergraduate credit: $1550, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: MGMT E-5310, span #0: Leading and Managing Nonprofit Organizations, span #1: Fall term 2017 | CRN 13357, span #2: Online (live) web conference, span #3: Thursdays, 7:20-9:20 pm, span #4: Aug. 31, 2017, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MGMT E-5320, span #0: Higher Education Management, span #1: Spring Term 2018 | CRN 23211, span #2: Live web conference w/ required on-campus weekend, span #3: Wednesdays, 5:30-7:30 pm, span #4: Jan. 24, 2018, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MGMT E-5330, span #0: Principles and Practices of Fundraising, span #1: Fall term 2017 | CRN 13439, span #2: Online (live) web conference, span #3: Wednesdays, 5:30-7:30 pm, span #4: Aug. 30, 2017, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MGMT E-5330, span #0: Principles and Practices of Fundraising, span #1: Spring Term 2018 | CRN 25082, span #2: Online only, span #3: On Demand, span #4: Jan. 22, 2018, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MGMT E-5335, span #0: Strategic Planning and Fundraising, span #1: Fall term 2017 | CRN 15431, span #2: Live web conference w/ required on-campus weekend, span #3: Mondays, 5:10-7:10 pm, span #4: Aug. 28, 2017, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MGMT E-5400, span #0: New Business Venturing, span #1: Spring Term 2018 | CRN 25076, span #2: Live web conference w/ required on-campus weekend, span #3: Wednesdays, 7:40-9:40 pm, span #4: Jan. 24, 2018, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MGMT E-5408, span #0: Breakthrough Innovation with Blockchain Technology, span #1: Spring Term 2018 | CRN 25067, span #2: Online (live) web conference, span #3: Wednesdays, 7:40-9:40 pm, span #4: Jan. 24, 2018, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MGMT E-5420, span #0: Entrepreneurship and Innovation, span #1: Fall term 2017 | CRN 13355, span #2: On campus only, span #3: Mondays, 7:40-9:40 pm, span #4: Harvard Hall 202, span #5: Aug. 28, 2017, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: MGMT E-5420, span #0: Entrepreneurship and Innovation, span #1: Spring Term 2018 | CRN 25031, span #2: Online (live) web conference, span #3: Mondays, 5:50-7:50 pm, span #4: Jan. 22, 2018, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MGMT E-5425, span #0: Design Thinking, span #1: Fall term 2017 | CRN 15487, span #2: On campus only, span #3: Thursdays, 7:40-9:40 pm, span #4: Northwest Science Building B108, span #5: Aug. 31, 2017, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: MGMT E-5425, span #0: Design Thinking, span #1: Spring Term 2018 | CRN 25045, span #2: Live web conference w/ required on-campus weekend, span #3: Tuesdays, 5:30-7:30 pm, span #4: Jan. 23, 2018, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MGMT E-5445, span #0: Eco-entrepreneurship, span #1: Fall term 2017 | CRN 15432, span #2: Online (live) web conference, span #3: Tuesdays, 5:30-7:30 pm, span #4: Aug. 29, 2017, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MGMT E-5460, span #0: Building A Better Business Model, span #1: Spring Term 2018 | CRN 25066, span #2: Online (live) web conference, span #3: Thursdays, 7:20-9:20 pm, span #4: Jan. 25, 2018, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MGMT E-5472, span #0: Strategic Business Insight, span #1: Fall term 2017 | CRN 15172, span #2: Live web conference w/ required on-campus weekend, span #3: Thursdays, 5:30-7:30 pm, span #4: Aug. 31, 2017, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MGMT E-5500, span #0: Business Strategies for Sports Organizations, span #1: Spring Term 2018 | CRN 23213, span #2: On campus only, span #3: Mondays, 7:40-9:40 pm, span #4: Sever Hall 106, span #5: Jan. 22, 2018, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: MGMT E-5625, span #0: Sustainability and International Business: Challenges, Opportunities, and Strategies, span #1: Fall term 2017 | CRN 14484, span #2: Online (live) web conference, span #3: Thursdays, 5:30-7:30 pm, span #4: Aug. 31, 2017, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MGMT E-5700, span #0: Management Consulting, span #1: Spring Term 2018 | CRN 25029, span #2: Live web conference w/ required on-campus weekend, span #3: Tuesdays, 3-5 pm, span #4: Jan. 23, 2018, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MGMT E-5725, span #0: Consulting with Clients for Management and Finance, span #1: Spring Term 2018 | CRN 24759, span #2: On campus only, span #3: Jan. 27, 2018, span #4: Graduate credit: $2700, span #5: Credits: 4
h1 > small: MGMT E-5750, span #0: The Art and Science of Decision Making, span #1: Spring Term 2018 | CRN 25136, span #2: On campus only, span #3: Mondays, 5:30-7:30 pm, span #4: Sever Hall 308, span #5: Jan. 22, 2018, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: MGMT E-5790, span #0: Ethics, Economics, and Organizations, span #1: Fall term 2017 | CRN 15429, span #2: Live web conference w/ required on-campus weekend, span #3: Wednesdays, 7:40-9:40 pm, span #4: Aug. 30, 2017, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MGMT E-5800, span #0: Judgment and Decision Making, span #1: Spring Term 2018 | CRN 25268, span #2:  | Section 2, span #3: Online w/ required on-campus weekend, span #4: Thursdays, 5:30-7:30 pm, span #5: 1 Story Street 306, span #6: Jan. 25, 2018, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: MGMT E-5800, span #0: Judgment and Decision Making, span #1: Spring Term 2018 | CRN 25212, span #2:  | Section 1, span #3: Online w/ required on-campus weekend, span #4: Thursdays, 5:30-7:30 pm, span #5: 1 Story Street 306, span #6: Jan. 25, 2018, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: MGMT E-5800, span #0: Judgment and Decision Making, span #1: January session | CRN 25180, span #2: On campus only, span #3: Mondays-Thursdays, 6-9:30 pm, span #4: Wasserstein Hall, span #5: Jan. 2, 2018, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: MGMT E-5805, span #0: Real Estate Enterprise Management, span #1: Fall term 2017 | CRN 15129, span #2: Online only, span #3: On Demand, span #4: Aug. 28, 2017, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MGMT E-6000, span #0: Marketing Management, span #1: Fall term 2017 | CRN 15543, span #2:  | Section 4, span #3: Online (live) web conference, span #4: Mondays, 5:30-7:30 pm, span #5: Aug. 28, 2017, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: MGMT E-6000, span #0: Marketing Management, span #1: Fall term 2017 | CRN 14595, span #2:  | Section 1, span #3: Online (live) web conference, span #4: Wednesdays, 5:50-7:50 pm, span #5: Aug. 30, 2017, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: MGMT E-6000, span #0: Marketing Management, span #1: Fall term 2017 | CRN 15446, span #2:  | Section 3, span #3: On campus only, span #4: Tuesdays, 7:40-9:40 pm, span #5: Harvard Hall 202, span #6: Aug. 29, 2017, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: MGMT E-6000, span #0: Marketing Management, span #1: Fall term 2017 | CRN 15200, span #2:  | Section 2, span #3: Online (live) web conference, span #4: Mondays, 8-10 pm, span #5: Aug. 28, 2017, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: MGMT E-6000, span #0: Marketing Management, span #1: Spring Term 2018 | CRN 25221, span #2:  | Section 4, span #3: Online (live) web conference, span #4: Mondays, 5:30-7:30 pm, span #5: Jan. 22, 2018, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: MGMT E-6000, span #0: Marketing Management, span #1: Spring Term 2018 | CRN 23262, span #2:  | Section 2, span #3: On campus only, span #4: Mondays, 7:40-9:40 pm, span #5: William James Hall 105, span #6: Jan. 22, 2018, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: MGMT E-6000, span #0: Marketing Management, span #1: Spring Term 2018 | CRN 24854, span #2:  | Section 3, span #3: Online (live) web conference, span #4: Mondays, 8-10 pm, span #5: Jan. 22, 2018, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: MGMT E-6000, span #0: Marketing Management, span #1: Spring Term 2018 | CRN 24308, span #2:  | Section 1, span #3: Online (live) web conference, span #4: Wednesdays, 5:50-7:50 pm, span #5: Jan. 24, 2018, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: MGMT E-6040, span #0: International Marketing, span #1: Fall term 2017 | CRN 14788, span #2: Online (live) web conference, span #3: Thursdays, 7:40-9:40 pm, span #4: Aug. 31, 2017, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MGMT E-6040, span #0: International Marketing, span #1: Spring Term 2018 | CRN 24252, span #2: Online (live) web conference, span #3: Thursdays, 7:40-9:40 pm, span #4: Jan. 25, 2018, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MGMT E-6050, span #0: Business-to-Business Marketing, span #1: Spring Term 2018 | CRN 25070, span #2: On campus only, span #3: Thursdays, 7:40-9:40 pm, span #4: Harvard Hall 202, span #5: Jan. 25, 2018, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: MGMT E-6100, span #0: Branding Strategy, span #1: Fall term 2017 | CRN 14481, span #2: Online (live) web conference, span #3: Tuesdays, 5:10-7:10 pm, span #4: Aug. 29, 2017, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MGMT E-6100, span #0: Branding Strategy, span #1: Spring Term 2018 | CRN 24567, span #2: Online (live) web conference, span #3: Fridays, 5:30-7:30 pm, span #4: Jan. 26, 2018, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MGMT E-6200, span #0: Consumer Behavior, span #1: Fall term 2017 | CRN 15486, span #2: On campus only, span #3: Wednesdays, 7:40-9:40 pm, span #4: Sever Hall 103, span #5: Aug. 30, 2017, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: MGMT E-6600, span #0: Strategic Brand Marketing, span #1: January session | CRN 24272, span #2: On campus only, span #3: Mondays-Thursdays, 10 am-1 pm, span #4: 1 Story Street 306, span #5: Jan. 2, 2018, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: MGMT E-6605, span #0: Luxury Marketing, span #1: Spring Term 2018 | CRN 25083, span #2: On campus only, span #3: Graduate credit: $2700, span #4: Credits: 4
h1 > small: MGMT E-6610, span #0: Marketing Social Change, span #1: Spring Term 2018 | CRN 24491, span #2: Live web conference w/ required on-campus weekend, span #3: Wednesdays, 5:10-7:10 pm, span #4: Jan. 24, 2018, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MGMT E-6615, span #0: Digital Marketing: Foundations and Framework for Success, span #1: Fall term 2017 | CRN 15485, span #2: Live web conference w/ required on-campus weekend, span #3: Mondays, 5:50-7:50 pm, span #4: Aug. 28, 2017, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MGMT E-6630, span #0: Sustainability Marketing and Branding, span #1: Fall term 2017 | CRN 15433, span #2: Online (live) web conference, span #3: Wednesdays, 3-5 pm, span #4: Aug. 30, 2017, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MGMT E-6650, span #0: Digital Media and Advertising Strategy, span #1: Spring Term 2018 | CRN 23848, span #2: Online (live) web conference, span #3: Wednesdays, 8-10 pm, span #4: Jan. 24, 2018, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MGMT E-6652, span #0: Integrated Marketing Communication, span #1: Fall term 2017 | CRN 15060, span #2: Online (live) web conference, span #3: Mondays, 5:10-7:10 pm, span #4: Aug. 28, 2017, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MGMT E-6655, span #0: Social Media Management, span #1: Fall term 2017 | CRN 14528, span #2: Live web conference w/ required on-campus weekend, span #3: Wednesdays, 5:30-7:30 pm, span #4: Aug. 30, 2017, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MGMT E-6700, span #0: Marketing Research, span #1: Fall term 2017 | CRN 14839, span #2: Online (live) web conference, span #3: Graduate credit: $2700, span #4: Credits: 4
h1 > small: MGMT E-6750, span #0: Marketing Analytics: Fundamental Data-Driven Marketing, span #1: Spring Term 2018 | CRN 24774, span #2: Online (live) web conference, span #3: Thursdays, 5:10-7:10 pm, span #4: Jan. 25, 2018, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MGMT E-6800, span #0: Professional Selling and Sales Management, span #1: Spring Term 2018 | CRN 24321, span #2: Live web conference w/ required on-campus weekend, span #3: Mondays, 5:10-7:10 pm, span #4: Jan. 22, 2018, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MUSE E-100, span #0: Introduction to Museum Studies, span #1: Fall term 2017 | CRN 10207, span #2: On campus with online option, span #3: Mondays, 5:30-7:30 pm, span #4: 1 Story Street 303, span #5: Aug. 28, 2017, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: MUSE E-102, span #0: Proseminar: Writing Skills for Museum Studies Scholars and Professionals, span #1: Fall term 2017 | CRN 14775, span #2: Online (live) web conference, span #3: Tuesdays, 5:10-7:10 pm, span #4: Aug. 29, 2017, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MUSE E-102, span #0: Proseminar: Writing Skills for Museum Studies Scholars and Professionals, span #1: Spring Term 2018 | CRN 25244, span #2:  | Section 3, span #3: Online (live) web conference, span #4: Tuesdays, 7:40-9:40 pm, span #5: Jan. 23, 2018, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: MUSE E-102, span #0: Proseminar: Writing Skills for Museum Studies Scholars and Professionals, span #1: Spring Term 2018 | CRN 25205, span #2:  | Section 2, span #3: Online (live) web conference, span #4: Wednesdays, 5:30-7:30 pm, span #5: Jan. 24, 2018, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: MUSE E-102, span #0: Proseminar: Writing Skills for Museum Studies Scholars and Professionals, span #1: Spring Term 2018 | CRN 24616, span #2:  | Section 1, span #3: Online (live) web conference, span #4: Mondays, 5:30-7:30 pm, span #5: Jan. 22, 2018, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: MUSE E-105, span #0: Managing the Twenty-First Century Museum, span #1: Fall term 2017 | CRN 15408, span #2: Online (live) web conference, span #3: Mondays, 7:40-9:40 pm, span #4: Aug. 28, 2017, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MUSE E-106, span #0: The Business of Museums, span #1: Fall term 2017 | CRN 14857, span #2: Online (live) web conference, span #3: Wednesdays, 7:40-9:40 pm, span #4: Aug. 30, 2017, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MUSE E-107, span #0: Museums and the Law, span #1: Spring Term 2018 | CRN 24019, span #2: Online (live) web conference, span #3: Mondays, 7:40-9:40 pm, span #4: Jan. 22, 2018, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MUSE E-109, span #0: Exhibit Design Through Storytelling, span #1: Spring Term 2018 | CRN 25039, span #2: Active learning weekend, span #3: Mar. 9, 2018, span #4: Graduate credit: $1800, span #5: Credits: 2
h1 > small: MUSE E-110, span #0: Museum Exhibition Content Development, span #1: Fall term 2017 | CRN 15158, span #2: Online (live) web conference, span #3: Mondays, 5:30-7:30 pm, span #4: Aug. 28, 2017, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MUSE E-114, span #0: Universal Design: Accessibility in Museums as Public Spaces, span #1: Spring Term 2018 | CRN 24786, span #2: On campus only, span #3: Thursdays, 5:30-7:30 pm, span #4: Sever Hall 211, span #5: Jan. 25, 2018, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: MUSE E-115, span #0: Collections Management: Issues and Solutions, span #1: Fall term 2017 | CRN 15064, span #2: On campus only, span #3: Tuesdays, 5:30-7:30 pm, span #4: Northwest Science Building B108, span #5: Aug. 29, 2017, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: MUSE E-117, span #0: Museum Collections Care, span #1: January session | CRN 24006, span #2: On campus only, span #3: Mondays-Thursdays, 1-4:30 pm, span #4: Peabody Museum 12, span #5: Jan. 2, 2018, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: MUSE E-117B, span #0: Managing Art Museum Collections, span #1: January session | CRN 25151, span #2: On campus only, span #3: Mondays-Thursdays, 12:30-3:30 pm, span #4: Harvard Art Museums Somerville Research Facility 252, span #5: Jan. 2, 2018, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: MUSE E-119, span #0: Museum Evaluation: Survey Development and Implementation, span #1: Fall term 2017 | CRN 15402, span #2: Active learning weekend, span #3: Dec. 1, 2017, span #4: Graduate credit: $1800, span #5: Credits: 2
h1 > small: MUSE E-122, span #0: Audience Engagement: How Museums Learned to Love their Visitors, span #1: Fall term 2017 | CRN 14840, span #2: Active learning weekend, span #3: Oct. 20, 2017, span #4: Graduate credit: $1800, span #5: Credits: 2
h1 > small: MUSE E-126, span #0: Museum Evaluation and Audience Research, span #1: Spring Term 2018 | CRN 24789, span #2: Live web conference w/ required on-campus weekend, span #3: Wednesdays, 5:30-7:30 pm, span #4: Jan. 24, 2018, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MUSE E-130, span #0: Museums and Technology, span #1: Spring Term 2018 | CRN 23583, span #2: Online (live) web conference, span #3: Tuesdays, 5:30-7:30 pm, span #4: Jan. 23, 2018, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MUSE E-135, span #0: The Future of Historic House Museums, span #1: Fall term 2017 | CRN 14780, span #2: Online (live) web conference, span #3: Thursdays, 5:30-7:30 pm, span #4: Aug. 31, 2017, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MUSE E-142, span #0: The Body in the Art Museum, span #1: Spring Term 2018 | CRN 25146, span #2: Active learning weekend, span #3: Mar. 23, 2018, span #4: Undergraduate credit: $1150, span #5: Graduate credit: $1800, span #6: Credits: 2
h1 > small: MUSE E-145, span #0: Museum Architecture: Modern and Contemporary, span #1: Fall term 2017 | CRN 15141, span #2: Online (live) web conference, span #3: Graduate credit: $2700, span #4: Credits: 4
h1 > small: MUSE E-160, span #0: Museums and Questions of Cultural Property: What's Loot, What's Not?, span #1: Spring Term 2018 | CRN 24713, span #2: On campus only, span #3: Tuesdays, 7:40-9:40 pm, span #4: Sever Hall 211, span #5: Jan. 23, 2018, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: MUSE E-161, span #0: Museum Ethics: Framework and Practice, span #1: Spring Term 2018 | CRN 25042, span #2: On campus only, span #3: Thursdays, 5:30-7:30 pm, span #4: Sever Hall 106, span #5: Jan. 25, 2018, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: MUSE E-180, span #0: Museum Turnarounds, span #1: Spring Term 2018 | CRN 25073, span #2: Online (live) web conference, span #3: Graduate credit: $2700, span #4: Credits: 4
h1 > small: MUSE E-185, span #0: Endowments of Cultural Institutions, span #1: Fall term 2017 | CRN 15448, span #2: Active learning weekend, span #3: Nov. 10, 2017, span #4: Graduate credit: $1800, span #5: Credits: 2
h1 > small: MUSE E-200, span #0: Smithsonian and the Twenty-First Century Museum: Leadership Strategies, span #1: Spring Term 2018 | CRN 24725, span #2: Online (live) web conference, span #3: Wednesdays, 5:30-7:30 pm, span #4: Jan. 24, 2018, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MUSE E-210, span #0: Smithsonian: Media, Marketing, and Museums in the Digital Age, span #1: Fall term 2017 | CRN 15503, span #2: Online (live) web conference, span #3: Wednesdays, 5:30-7:30 pm, span #4: Aug. 30, 2017, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MUSE E-220, span #0: Smithsonian: Reimagining Museum Programs for Public Value and Social Impact, span #1: Spring Term 2018 | CRN 25135, span #2: Online (live) web conference, span #3: Tuesdays, 5:30-7:30 pm, span #4: Jan. 23, 2018, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MUSE E-225, span #0: Smithsonian: Museum Theater and Performance, span #1: Spring Term 2018 | CRN 25149, span #2: Active learning weekend, span #3: Apr. 19, 2018, span #4: Graduate credit: $1800, span #5: Credits: 2
h1 > small: MUSE E-599, span #0: Capstone Projects in Museum Studies, span #1: Fall term 2017 | CRN 14868, span #2: Live web conference w/ required on-campus weekend, span #3: Tuesdays, 5:30-7:30 pm, span #4: Aug. 29, 2017, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: MUSE E-599, span #0: Capstone Projects in Museum Studies, span #1: Spring Term 2018 | CRN 25191, span #2:  | Section 2, span #3: Live web conference w/ required on-campus weekend, span #4: Mondays, 7:40-9:40 pm, span #5: Jan. 22, 2018, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: MUSE E-599, span #0: Capstone Projects in Museum Studies, span #1: Spring Term 2018 | CRN 24273, span #2:  | Section 1, span #3: Live web conference w/ required on-campus weekend, span #4: Mondays, 5:30-7:30 pm, span #5: Jan. 22, 2018, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: MUSI E-190R, span #0: Technomusicology, span #1: Spring Term 2018 | CRN 24318, span #2: On campus with online option, span #3: Thursdays, 7:50-9:50 pm, span #4: 1 Story Street 304, span #5: Jan. 25, 2018, span #6: Noncredit: $1550, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
